name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.27,24.27,2015-05-22,FIFA15
chelsea,5,83,82,80,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.18,22.94,2015-05-15,FIFA15
manchester_city,10,82,85,81,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,28.45,25.21,2015-05-15,FIFA15
manchester_united,11,81,85,80,75,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,25.36,23.84,2015-05-15,FIFA15
arsenal,1,80,81,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.55,23.3,2015-05-15,FIFA15
liverpool,9,79,80,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.91,23.33,2015-05-15,FIFA15
everton,7,78,79,78,76,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,26.27,25.03,2015-05-15,FIFA15
tottenham_hotspur,18,78,78,77,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.09,23.39,2015-05-15,FIFA15
stoke_city,1806,76,76,75,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,25.91,24.97,2015-05-15,FIFA15
southampton,17,76,76,75,76,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,24.0,22.85,2015-05-15,FIFA15
aston_villa,2,75,72,74,74,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.45,24.33,2015-05-15,FIFA15
newcastle_united,13,75,74,74,73,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.36,23.52,2015-05-15,FIFA15
queens_park_rangers,15,75,74,74,72,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.91,25.79,2015-05-15,FIFA15
west_ham_united,19,75,76,75,69,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.91,24.42,2015-05-15,FIFA15
swansea_city,1960,75,76,74,73,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,25.18,24.15,2015-05-15,FIFA15
sunderland,106,74,72,74,71,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.09,24.21,2015-05-15,FIFA15
west_bromwich_albion,109,74,73,73,71,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.73,24.42,2015-05-15,FIFA15
crystal_palace,1799,73,74,71,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.36,25.91,2015-05-15,FIFA15
hull_city,1952,73,75,73,70,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.91,25.3,2015-05-15,FIFA15
leicester_city,95,72,71,72,68,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.27,25.73,2015-05-15,FIFA15
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.27,24.27,2015-05-15,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.18,23.0,2015-05-08,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,29.36,25.15,2015-05-08,FIFA15
manchester_united,11,81,85,80,75,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,24.64,23.84,2015-05-08,FIFA15
arsenal,1,80,81,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.55,23.3,2015-05-08,FIFA15
liverpool,9,79,80,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.91,23.42,2015-05-08,FIFA15
everton,7,78,78,78,79,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,27.0,24.82,2015-05-08,FIFA15
tottenham_hotspur,18,78,78,77,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.09,23.36,2015-05-08,FIFA15
stoke_city,1806,76,76,75,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.36,25.0,2015-05-08,FIFA15
southampton,17,76,76,76,75,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,26.18,22.85,2015-05-08,FIFA15
aston_villa,2,75,72,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.45,24.27,2015-05-08,FIFA15
newcastle_united,13,75,75,75,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.91,23.52,2015-05-08,FIFA15
queens_park_rangers,15,75,77,73,72,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.09,25.79,2015-05-08,FIFA15
west_ham_united,19,75,76,75,69,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.91,24.52,2015-05-08,FIFA15
swansea_city,1960,75,77,74,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,26.18,24.21,2015-05-08,FIFA15
sunderland,106,74,71,74,71,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.0,24.21,2015-05-08,FIFA15
west_bromwich_albion,109,74,74,73,71,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.18,24.42,2015-05-08,FIFA15
crystal_palace,1799,73,74,71,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.36,25.52,2015-05-08,FIFA15
hull_city,1952,73,75,73,70,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.91,25.3,2015-05-08,FIFA15
leicester_city,95,72,71,72,68,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.0,25.76,2015-05-08,FIFA15
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.27,24.27,2015-05-08,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.27,23.03,2015-05-01,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,28.45,25.21,2015-05-01,FIFA15
manchester_united,11,81,85,80,68,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,24.55,23.84,2015-05-01,FIFA15
arsenal,1,80,81,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.55,23.3,2015-05-01,FIFA15
liverpool,9,79,77,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.45,23.42,2015-05-01,FIFA15
everton,7,78,78,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,27.0,24.85,2015-05-01,FIFA15
tottenham_hotspur,18,78,78,77,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.09,23.39,2015-05-01,FIFA15
stoke_city,1806,76,76,74,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.64,25.0,2015-05-01,FIFA15
southampton,17,76,76,76,75,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,25.91,22.85,2015-05-01,FIFA15
aston_villa,2,75,80,73,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,24.64,24.27,2015-05-01,FIFA15
newcastle_united,13,75,75,75,75,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.18,23.52,2015-05-01,FIFA15
queens_park_rangers,15,75,76,73,72,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.18,25.82,2015-05-01,FIFA15
west_ham_united,19,75,76,75,69,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.82,24.52,2015-05-01,FIFA15
swansea_city,1960,75,75,74,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,25.64,23.82,2015-05-01,FIFA15
sunderland,106,74,76,74,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.09,24.21,2015-05-01,FIFA15
west_bromwich_albion,109,74,73,72,70,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.82,24.42,2015-05-01,FIFA15
crystal_palace,1799,73,74,71,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.36,24.94,2015-05-01,FIFA15
hull_city,1952,73,73,73,70,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.55,25.3,2015-05-01,FIFA15
leicester_city,95,72,71,71,68,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,28.73,25.73,2015-05-01,FIFA15
burnley,1796,70,71,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.27,24.3,2015-05-01,FIFA15
chelsea,5,83,83,81,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.27,23.0,2015-04-24,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,27.64,25.24,2015-04-24,FIFA15
manchester_united,11,81,85,79,70,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,24.73,23.84,2015-04-24,FIFA15
arsenal,1,80,81,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.0,23.27,2015-04-24,FIFA15
liverpool,9,79,78,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.18,23.36,2015-04-24,FIFA15
everton,7,78,78,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,27.18,24.82,2015-04-24,FIFA15
tottenham_hotspur,18,78,78,77,75,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.09,23.39,2015-04-24,FIFA15
stoke_city,1806,76,76,74,75,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.73,25.0,2015-04-24,FIFA15
southampton,17,76,76,76,77,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,26.0,22.82,2015-04-24,FIFA15
aston_villa,2,75,76,73,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,24.09,24.27,2015-04-24,FIFA15
newcastle_united,13,75,75,74,75,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.73,23.52,2015-04-24,FIFA15
queens_park_rangers,15,75,74,73,73,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.27,25.79,2015-04-24,FIFA15
west_ham_united,19,75,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.18,24.48,2015-04-24,FIFA15
swansea_city,1960,75,73,75,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,25.73,23.85,2015-04-24,FIFA15
sunderland,106,74,73,73,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.27,24.21,2015-04-24,FIFA15
west_bromwich_albion,109,74,73,74,70,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.82,24.36,2015-04-24,FIFA15
crystal_palace,1799,73,74,71,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.64,24.94,2015-04-24,FIFA15
hull_city,1952,73,76,73,69,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,28.18,25.36,2015-04-24,FIFA15
leicester_city,95,72,71,72,68,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.27,25.82,2015-04-24,FIFA15
burnley,1796,70,71,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,26.91,24.27,2015-04-24,FIFA15
chelsea,5,83,83,83,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.27,22.88,2015-04-17,FIFA15
manchester_city,10,82,83,83,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,28.09,25.27,2015-04-17,FIFA15
manchester_united,11,81,85,79,70,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,24.55,23.84,2015-04-17,FIFA15
arsenal,1,80,81,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.55,23.36,2015-04-17,FIFA15
liverpool,9,79,78,79,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.55,23.27,2015-04-17,FIFA15
everton,7,78,78,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,27.73,24.82,2015-04-17,FIFA15
tottenham_hotspur,18,78,78,76,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.09,23.39,2015-04-17,FIFA15
stoke_city,1806,76,73,74,75,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,24.97,2015-04-17,FIFA15
southampton,17,76,77,75,77,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,26.18,22.82,2015-04-17,FIFA15
aston_villa,2,75,77,73,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.09,24.27,2015-04-17,FIFA15
newcastle_united,13,75,75,75,75,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.09,23.39,2015-04-17,FIFA15
queens_park_rangers,15,75,74,73,73,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.27,25.79,2015-04-17,FIFA15
west_ham_united,19,75,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.18,24.52,2015-04-17,FIFA15
swansea_city,1960,75,73,75,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,25.73,23.85,2015-04-17,FIFA15
sunderland,106,74,72,74,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.55,24.21,2015-04-17,FIFA15
west_bromwich_albion,109,74,73,74,70,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.82,24.36,2015-04-17,FIFA15
crystal_palace,1799,73,73,72,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.36,24.97,2015-04-17,FIFA15
hull_city,1952,73,76,73,69,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,28.18,25.36,2015-04-17,FIFA15
leicester_city,95,72,71,72,68,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.45,25.64,2015-04-17,FIFA15
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,26.55,24.27,2015-04-17,FIFA15
chelsea,5,83,82,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.0,22.88,2015-04-10,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,28.64,25.27,2015-04-10,FIFA15
manchester_united,11,81,85,80,76,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,25.91,23.84,2015-04-10,FIFA15
arsenal,1,80,81,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.55,23.3,2015-04-10,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.36,23.27,2015-04-10,FIFA15
everton,7,78,78,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,28.27,24.82,2015-04-10,FIFA15
tottenham_hotspur,18,78,78,77,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.36,23.39,2015-04-10,FIFA15
southampton,17,76,77,75,77,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,26.09,22.82,2015-04-10,FIFA15
aston_villa,2,75,77,73,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,24.91,24.27,2015-04-10,FIFA15
newcastle_united,13,75,75,74,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.55,23.39,2015-04-10,FIFA15
stoke_city,1806,75,74,74,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.45,25.09,2015-04-10,FIFA15
queens_park_rangers,15,75,74,75,73,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.09,25.82,2015-04-10,FIFA15
west_ham_united,19,75,75,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.36,24.52,2015-04-10,FIFA15
swansea_city,1960,75,73,75,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,26.55,23.85,2015-04-10,FIFA15
sunderland,106,74,72,73,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.73,24.21,2015-04-10,FIFA15
west_bromwich_albion,109,74,73,73,70,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.73,24.33,2015-04-10,FIFA15
crystal_palace,1799,73,74,71,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.36,24.97,2015-04-10,FIFA15
hull_city,1952,73,74,74,69,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.0,25.3,2015-04-10,FIFA15
leicester_city,95,72,73,70,70,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,26.64,25.64,2015-04-10,FIFA15
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,26.55,24.27,2015-04-10,FIFA15
chelsea,5,83,82,83,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,32,26.82,23.03,2015-04-01,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,27.18,25.27,2015-04-01,FIFA15
manchester_united,11,81,85,80,76,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,30,25.91,23.83,2015-04-01,FIFA15
arsenal,1,80,82,79,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.0,23.24,2015-04-01,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.27,23.33,2015-04-01,FIFA15
everton,7,78,77,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,28.45,24.82,2015-04-01,FIFA15
tottenham_hotspur,18,78,78,76,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,22.91,23.39,2015-04-01,FIFA15
southampton,17,76,76,75,77,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,26.18,22.85,2015-04-01,FIFA15
aston_villa,2,75,77,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.18,24.27,2015-04-01,FIFA15
newcastle_united,13,75,75,73,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.09,23.39,2015-04-01,FIFA15
stoke_city,1806,75,76,74,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.91,25.09,2015-04-01,FIFA15
queens_park_rangers,15,75,74,74,74,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.64,25.97,2015-04-01,FIFA15
swansea_city,1960,75,73,75,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,26.0,23.97,2015-04-01,FIFA15
west_ham_united,19,74,75,76,73,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.42,2015-04-01,FIFA15
sunderland,106,74,72,74,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.18,24.24,2015-04-01,FIFA15
west_bromwich_albion,109,74,74,75,71,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.45,24.33,2015-04-01,FIFA15
crystal_palace,1799,73,73,72,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,26.91,25.03,2015-04-01,FIFA15
hull_city,1952,73,75,72,71,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.73,25.3,2015-04-01,FIFA15
leicester_city,95,72,73,70,70,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.73,25.7,2015-04-01,FIFA15
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,26.55,24.27,2015-04-01,FIFA15
chelsea,5,83,82,83,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,32,26.82,23.03,2015-03-27,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,27.18,25.33,2015-03-27,FIFA15
manchester_united,11,81,85,80,76,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,30,25.91,23.83,2015-03-27,FIFA15
arsenal,1,80,80,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.82,23.24,2015-03-27,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.27,23.33,2015-03-27,FIFA15
everton,7,78,77,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,28.45,24.82,2015-03-27,FIFA15
tottenham_hotspur,18,78,78,76,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,22.91,23.39,2015-03-27,FIFA15
southampton,17,76,76,75,77,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,26.73,22.82,2015-03-27,FIFA15
aston_villa,2,75,77,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.45,24.27,2015-03-27,FIFA15
newcastle_united,13,75,75,73,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.09,23.39,2015-03-27,FIFA15
stoke_city,1806,75,76,74,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.91,25.09,2015-03-27,FIFA15
queens_park_rangers,15,75,74,74,74,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.64,25.88,2015-03-27,FIFA15
swansea_city,1960,75,73,75,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,26.0,23.97,2015-03-27,FIFA15
west_ham_united,19,74,75,76,73,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.42,2015-03-27,FIFA15
sunderland,106,74,72,74,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.18,24.21,2015-03-27,FIFA15
west_bromwich_albion,109,74,74,75,71,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.45,24.33,2015-03-27,FIFA15
crystal_palace,1799,73,74,72,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.18,24.97,2015-03-27,FIFA15
hull_city,1952,73,75,72,71,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.73,25.3,2015-03-27,FIFA15
leicester_city,95,72,73,70,70,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.73,25.61,2015-03-27,FIFA15
burnley,1796,70,72,69,71,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,26.55,24.27,2015-03-27,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.82,22.91,2015-03-20,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,18,19,33,27.27,25.39,2015-03-20,FIFA15
manchester_united,11,81,85,80,76,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,31,25.91,23.71,2015-03-20,FIFA15
arsenal,1,80,82,78,76,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.73,23.42,2015-03-20,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.55,23.42,2015-03-20,FIFA15
everton,7,78,78,78,78,14.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,14,16,33,28.27,24.97,2015-03-20,FIFA15
tottenham_hotspur,18,78,78,76,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,22.82,23.42,2015-03-20,FIFA15
southampton,17,76,76,76,76,11.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,11,13,33,25.27,22.82,2015-03-20,FIFA15
aston_villa,2,75,77,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,24.73,24.42,2015-03-20,FIFA15
newcastle_united,13,75,74,74,75,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.55,23.39,2015-03-20,FIFA15
stoke_city,1806,75,76,74,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.27,25.09,2015-03-20,FIFA15
queens_park_rangers,15,75,76,74,73,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.45,25.88,2015-03-20,FIFA15
swansea_city,1960,75,75,74,74,9.5,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,10,14,33,25.73,24.15,2015-03-20,FIFA15
west_ham_united,19,74,75,76,73,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.33,2015-03-20,FIFA15
sunderland,106,74,80,74,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.36,24.33,2015-03-20,FIFA15
west_bromwich_albion,109,74,73,74,72,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.82,24.33,2015-03-20,FIFA15
crystal_palace,1799,73,73,72,73,9.0,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,10,11,33,27.18,25.15,2015-03-20,FIFA15
hull_city,1952,73,74,72,71,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.27,25.3,2015-03-20,FIFA15
leicester_city,95,72,72,70,70,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,26.82,25.64,2015-03-20,FIFA15
